STATE,COUNTY,RISK_SCORE,WFIR_AFREQ_2021,WFIR_EXPT_2021,WFIR_RISKS_2021
MN,Renville County,11.61329384424905,1.0512800423e-05,3815188858.964755,2.251241802126099
MN,Rice County,8.045610468698197,2.968251284e-05,13547633577.046452,2.522935480466134
MN,Rock County,9.965041307152088,2.0974462003e-05,1961057355.9246528,2.146549285582708
MN,Roseau County,7.999585597353637,0.007559489045967,38095035950.283775,12.520704298505745
MN,St. Louis County,10.014296153388733,0.000754584583828,75974710824.28514,13.488234148631827
MN,Scott County,4.82763317281208,7.5225195433e-05,59183727266.05285,2.565540609839412
MN,Sherburne County,4.831266200579879,0.000946006175863,171842834985.37692,8.276717379378953
MN,Sibley County,7.245550379668948,9.622363144e-06,2527939395.299685,1.507102915501872
MN,Stearns County,12.118064199277972,0.000187676246247,95294181233.496,8.365463220276713
MN,Steele County,9.372430119644775,1.1260055351e-05,3960434243.171124,1.526453223204561
MN,Stevens County,5.976938783765356,3.8670934275e-05,5835851537.312264,3.524948972297618
MN,Swift County,10.887246737441576,8.7993035037e-05,9473072342.020664,5.022203182104339
MN,Todd County,7.132332277990956,0.000576481221288,42514608903.96492,9.3076457853626
MN,Traverse County,6.740029459600682,2.7050309722e-05,974186101.0148336,2.55289812208066
MN,Wabasha County,6.244639596093321,3.808160112e-05,5262560496.26854,1.542779883952042
MN,Wadena County,6.809628048462808,0.001337955967022,32764880210.103737,12.26738327600692
MN,Waseca County,8.748926433010237,9.844558292e-06,2348710107.880944,1.373745750908186
MN,Washington County,6.353438191700085,0.00020617840063,136582802324.87125,4.956576135468268
MN,Watonwan County,10.709871957323491,4.001283972e-06,1550620796.5540252,1.347205161535229
MN,Wilkin County,5.769339154180686,0.000205179486497,1666449357.2791216,3.514353889627833
MN,Winona County,9.165511344039889,5.5362317954e-05,7306452733.334799,2.191331278634991
MN,Wright County,6.163197005707584,0.000151664481775,96468294955.84988,4.651606806763358
MN,Yellow Medicine County,10.30270802367536,5.4175949499e-05,6442441475.591407,3.665291345922249
MS,Adams County,14.239301198613834,0.000251680475938,4916167130.846865,4.282093130991157
MS,Alcorn County,12.361998654304704,0.000380836036499,358165022.8846108,1.733250412178527
MS,Amite County,10.440718474622512,0.000480931950915,3924823633.85352,3.909317555833863
MS,Attala County,11.092440928795805,0.000409852840235,893628542.7125033,2.632765399953632
MS,Benton County,6.17105160260226,0.000613569576697,595739052.4052775,1.984166008223586
MS,Bolivar County,14.604459816376744,5.778904169e-06,118960.80774796812,0.100457805875323
MS,Calhoun County,10.206486948717137,0.000424654273259,527958013.0562524,2.606253408027919
MS,Carroll County,5.74354643962366,0.000273142057065,548507282.3839095,1.348077111510585
MS,Chickasaw County,9.767759210054498,0.000250821063542,162107980.36724404,1.055804483932734
MS,Choctaw County,8.610012059708806,0.000330937125892,483158240.7123215,1.838010155708303
MS,Claiborne County,11.912325651605272,0.000148734837377,74558746.54374531,1.180275576446372
MS,Clarke County,11.90185747734658,0.000274874154338,724056459.3875185,2.131984218669937
MS,Clay County,10.801081982675134,0.000192699157986,63776377.48378348,0.840028807450482
MS,Coahoma County,16.07881367086442,1.2971983432e-05,778686.0628693998,0.119380840413754
MS,Copiah County,12.81260914777274,0.000279555674361,862923526.801792,2.001771118142317
MS,Covington County,14.226855338262991,0.000716410056708,5098808665.686383,5.778924931783715
MS,DeSoto County,11.534618339345922,0.00030029216748,2817166586.503037,2.095415997495091
MS,Forrest County,19.466020247317207,0.002415362433956,30313251004.96476,12.090495750664774
MS,Franklin County,5.461936879457008,0.000395775841093,1269058324.3445303,2.172013251814039
MS,George County,5.254232436463329,0.002888860549376,30962648040.52397,7.656477624520168
MS,Greene County,1.685093437064004,0.00214136891519,15554880204.386995,1.798784869129953
MS,Grenada County,9.79011070381518,0.000284084095096,222099888.1342765,1.835742287271593
MS,Hancock County,24.874537235287395,0.003774576438699,52280861635.091805,17.6495903935956
MS,Harrison County,43.902876235626735,0.002498554415494,160759979397.21362,27.353875100317246
MS,Hinds County,27.24679185868484,0.000183343076997,1285652169.075117,2.268201934847912
MS,Holmes County,14.060688565379094,0.000249411726853,966484107.2115852,2.856883869619727
MS,Humphreys County,10.6152527015211,3.4011384822e-05,272056.4463244112,0.231001220610271
MS,Issaquena County,1.834794755755378,3.1518218861e-05,2013867.0837289065,0.072646720761017
MS,Itawamba County,5.856274943829512,0.000298301547788,331764101.32399327,1.093765914220618
MS,Jackson County,28.43413441076984,0.002955462285437,197503395943.13623,23.98101378766024
MS,Jasper County,11.346351057787468,0.000198990490642,989724716.6125928,1.701149466257728
MS,Jefferson County,10.951021964364845,0.000250046945584,489886631.7945794,2.942255565686963
MS,Jefferson Davis County,10.985621071445012,0.000712168810724,3602726347.966327,5.059839723241112
MS,Jones County,18.166266719972764,0.000961288959365,16161190774.612772,7.191442632593128
MS,Kemper County,11.207468547270096,0.00030813598675,898965059.4561859,2.639315763958274
MS,Lafayette County,8.386806232142565,0.000694600301547,1153842838.179962,2.510907969635081
MS,Lamar County,11.917955436091992,0.002181976300582,33743055329.63278,8.67585350858796
MS,Lauderdale County,20.21468995601656,0.000236214058708,1164290599.8817124,2.068788431006196
MS,Lawrence County,9.335807213860557,0.000527119426219,3731385948.543876,3.707557900486766
MS,Leake County,12.046323223134204,0.000397164046377,992473569.5825436,2.637018678627728
MS,Lee County,11.4736716357926,0.000279570345199,646102357.4893595,1.533537283460493
MS,Leflore County,18.669884576840968,4.7549910806e-05,7720707.111626009,0.587754870956511
MS,Lincoln County,11.210359702407429,0.000456407183658,4133850641.2897496,3.470018628379032
MS,Lowndes County,14.654041266671124,0.000179856666436,220242043.8682073,1.161976006279779
MS,Madison County,8.933215816687124,0.000317760449092,2050228273.330125,1.408027964669993
MS,Marion County,14.834466275444406,0.001350899692132,16103581044.062405,9.159875236503144
MS,Marshall County,9.885651059202283,0.000747936613346,5063888516.739745,4.118296898715534
MS,Monroe County,11.742779590078095,0.000182683736665,381739406.8245857,1.577808935205872
MS,Montgomery County,8.463798776248014,0.00033772394815,408342984.3477673,1.89542728868796
MS,Neshoba County,16.295088962334525,0.000296338435913,479645473.7412418,2.031282988347493
MS,Newton County,13.62666892771566,0.000234367755409,382282579.9056512,1.487384813111949
MS,Noxubee County,12.2750720286255,0.000217268872499,148464292.07216984,1.44202568784847
MS,Oktibbeha County,9.51040505318789,0.000238064080867,197967110.11252663,0.919455921152212
MS,Panola County,10.45309310133264,0.000493681701164,1090937768.6986885,2.458140353549112
MS,Pearl River County,18.86824847366829,0.003200672065655,63894011055.14696,16.829850321655375
MS,Perry County,7.531534610158758,0.002845823741921,13536865916.727272,8.82298482012418
MS,Pike County,17.665588949113697,0.000567640633987,10066446811.38506,6.154565088061789
MS,Pontotoc County,7.669979280853666,0.000520157126711,759342336.4701091,2.009957593360482
MS,Prentiss County,9.012080576202,0.000394093961571,404164547.9416062,1.814693830445735
MS,Quitman County,9.793117856036492,0.000113004909485,59094922.70246262,0.89175524772729
MS,Rankin County,10.888757966818607,0.000230747178034,3561485157.014796,1.816200771325932
MS,Scott County,15.787784273033154,0.000255010541497,631266125.9490039,2.063927829872485
MS,Sharkey County,12.630614082099624,2.5081857176e-05,1680430.1417691386,0.211895509305589
MS,Simpson County,12.615092222713814,0.000289603346299,1981753459.682466,2.762942876531253
MS,Smith County,10.507787477008469,0.00021845239748,969489637.391806,1.754310360233126
MS,Stone County,13.131838867781662,0.004122050930616,29594443127.452293,11.834664495485333
MS,Sunflower County,11.167524011893237,9.053740476e-06,218542.4341240716,0.040161875945891
MS,Tallahatchie County,10.901401878330171,0.000170916218021,272516103.4501952,1.594347035062537
MS,Tate County,8.483678212997757,0.000534623680914,1436649268.384441,2.466793548279639
MS,Tippah County,7.826040064564195,0.000561639280542,863290497.1308239,2.141964586333005
MS,Tishomingo County,8.138969112435046,0.000342049182999,533172210.996842,1.791312068981048
MS,Tunica County,13.433511494939898,3.4209728582e-05,793412.8323426563,0.292970418294086
MS,Union County,7.014824687578276,0.000601239564248,732740807.9885374,2.012403446744114
MS,Walthall County,9.042177777611457,0.000974013346645,7585441213.55853,5.283623836211656
MS,Warren County,14.12288895825242,6.6249332406e-05,126798360.29367591,0.621450926868819
MS,Washington County,19.802083844001896,1.1115296478e-05,2155748.1981642665,0.120457675034491
MS,Wayne County,12.30339048827472,0.00080964159683,8413807891.963701,5.812887052474307
MS,Webster County,6.664655795257819,0.000312594936828,527556792.0599792,1.651103818512474
MS,Wilkinson County,7.909110408824392,0.000271536844537,928270562.0618567,2.414691324746578
MS,Winston County,12.44196189991794,0.000311172428025,762729108.3516418,2.172921545004726
MS,Yalobusha County,7.880852333596935,0.000440510525123,185371263.596564,1.698227032821298
MS,Yazoo County,12.831789389410355,0.000159594500447,1128945074.2484148,2.298376095339085
MO,Adair County,9.84055030906357,6.3014381218e-05,3810456845.6997647,1.870719255307012
MO,Andrew County,7.660640299292992,0.000129390867231,8935073981.64067,3.114545841031399
MO,Atchison County,10.00015578540804,1.8171271975e-05,892652879.5520039,1.692109611626011
MO,Audrain County,10.635288715017408,8.731099798e-06,1677554205.435141,1.16826450806782
MO,Barry County,15.459444198221476,0.000757580760003,10117879162.594263,6.430364378730449
MO,Barton County,9.000700739070892,0.000158398674582,769960919.7439494,1.616174846482357
MO,Bates County,9.507999869337151,0.00021362921819,941601676.2597497,2.223705806024502
MO,Benton County,14.503322853466884,0.001100523922233,9836980947.080835,10.203741998553827
MO,Bollinger County,9.400052193156863,0.000130962458105,1147009298.5585992,1.569185265550632
MO,Boone County,11.39494546778556,2.4907198036e-05,10159684241.033516,1.611157567292097
MO,Buchanan County,11.202093152749928,0.000120811051847,12018319029.533909,4.04349945397438
MO,Butler County,19.652131318317046,0.000210144303276,3165081512.759203,4.567055352961495
MO,Caldwell County,5.503818328815342,0.000220477166886,8029883258.451501,3.740571291310806
MO,Callaway County,8.383440870632855,3.1660194023e-05,12586040349.073212,2.214586168860416
MO,Camden County,16.61198899192057,0.001389205802054,16288019509.474297,12.280437251841878
MO,Cape Girardeau County,16.093428273134457,0.000147339643226,4361136303.304883,2.928912121809194
MO,Carroll County,9.459126857197248,0.000116024635386,4602536989.810331,3.274610324603536
MO,Carter County,10.116064535201645,0.000891369561205,877710763.2321347,3.944010191709471
MO,Cass County,9.234015098199947,0.00011012788686,2314183484.1001754,1.513842684049768
MO,Cedar County,9.738147201462388,0.000934726294412,5542083656.098634,6.550288737083536
MO,Chariton County,9.045574337185414,9.3482952228e-05,3193196553.222255,2.911092645425818
MO,Christian County,8.98307032139073,0.00101154556052,26447736102.974125,6.950067512180857
MO,Clark County,6.690245815321583,7.08132465e-06,110502420.0840636,0.359475139159643
MO,Clay County,11.667293341016288,0.000149440095049,37848995557.27823,4.168807698524058
MO,Clinton County,7.443815335218343,0.00017851347886,11068457597.86204,3.866412346024844
MO,Cole County,10.49945984790434,0.000376436712503,52681895252.93802,5.656704159013228
MO,Cooper County,7.766837314224094,9.9795693395e-05,5419868882.143537,2.328404628664351
MO,Crawford County,11.268660894784562,0.000666573704165,9457791360.488148,6.392524472273701
MO,Dade County,7.693147914512209,0.000645982796976,3473894879.459444,4.476585942045846
MO,Dallas County,10.77899013117534,0.002231519264089,15257230538.90712,9.97861615104714
MO,Daviess County,9.044845369543022,0.000246293834584,6547617793.172514,4.3666775276032
MO,DeKalb County,3.381975343986376,0.000275476999778,7104264472.041652,1.630458678294092
MO,Dent County,10.295450087819848,0.0011956144104,8691536229.628597,8.277159526967097
MO,Douglas County,8.279320898832104,0.001258585113689,8680052219.409405,7.913922358383402
MO,Dunklin County,20.656206294155027,5.472294674e-06,0.0,0.0
MO,Franklin County,11.916726711309964,0.000216864727551,33931587246.350548,4.471818783998041
MO,Gasconade County,8.667060964960154,0.000187210394495,3125448441.424163,3.319714732014997
MO,Gentry County,10.64936846300799,0.000294291580384,4473693731.35795,3.941033803495103
MO,Greene County,20.53072918670548,0.001056466268645,34127633579.83422,10.27353982089624
MO,Grundy County,11.389860566679836,0.000188701825736,3766895475.086878,3.606386537670663
MO,Harrison County,9.471202292759314,0.000356964389475,5959338872.761959,4.960784443194539
MO,Henry County,9.414607931803234,0.000457569856824,3992093872.066396,4.343929645234456
MO,Hickory County,11.493991148701008,0.002142007729442,9003455400.45132,12.730588077787068
MO,Holt County,8.861848455540386,5.1871862783e-05,1031020986.6866742,1.765290418123995
MO,Howard County,6.98647228671951,4.5897157924e-05,3564150809.2638035,1.619800730299504
MO,Howell County,15.014491632109172,0.001341567760157,16953234004.167068,9.705774722440973
MO,Iron County,11.890065343271296,0.000682633997665,2683388434.490728,5.659165439558131
MO,Jackson County,27.10660837355345,4.6732081251e-05,16316495714.486689,3.625706901845577
MO,Jasper County,16.151977715372304,0.000420257536409,17003192195.305653,6.619948669541878
MO,Jefferson County,12.375294971430922,0.000132227817822,8793104447.111753,2.532460986247258
MO,Johnson County,7.159992812515191,0.000158362630818,2806682414.2114887,1.593867165798655
MO,Knox County,7.470224257709595,8.462533985e-06,152820392.33810174,0.482063534603299
MO,Laclede County,11.104083255339022,0.001930468571566,26118345925.44497,11.029426903803651
MO,Lafayette County,8.243011773989746,3.2701619688e-05,2638159441.6369057,1.570098769212294
MO,Lawrence County,14.005654498015264,0.0006299545793,9584410259.99576,5.679490857951861
MO,Lewis County,8.666761430934146,5.493787591e-06,232758292.18784043,0.567566694537077
MO,Lincoln County,8.612467402936733,6.1885199199e-05,27507161825.675755,2.620803378387476
MO,Linn County,10.635084204821917,0.000160948640732,5674642558.444699,4.118665373116466
MO,Livingston County,10.663702511266337,0.00013803346107,7557481759.171868,3.792841229390115
MO,McDonald County,12.734214219843505,0.001620023949605,13572534179.391224,8.007107704002696
MO,Macon County,10.3349056845162,8.7301464491e-05,3559335746.680054,2.907323659330027
MO,Madison County,11.4366738672901,0.000341549624783,1751692046.6419823,3.595249814576819
MO,Maries County,7.366571989918941,0.000659549500289,4666161095.362435,4.826517145956217
MO,Marion County,10.999701330074638,1.5950718084e-05,929734433.6382184,1.062616058026444
MO,Mercer County,8.245139513247263,0.000308663541088,2911199746.7271485,3.415537943180972
MO,Miller County,12.867299240588975,0.001037214704386,12567085732.610928,8.12884898304107
MO,Mississippi County,15.0278211412582,1.644407037e-06,0.0,0.0
MO,Moniteau County,7.430382849287171,0.000415421123482,10894133718.189678,4.832787659137008
MO,Monroe County,7.344367071340385,2.054702888e-05,923742490.2987016,1.068356436393986
